doing trials...
[1000D[#                                       ][1000D[#                                       ][1000D[#                                       ][1000D[#                                       ][1000D[#                                       ][1000D[##                                      ][1000D[##                                      ][1000D[##                                      ][1000D[##                                      ][1000D[##                                      ][1000D[###                                     ][1000D[###                                     ][1000D[###                                     ][1000D[###                                     ][1000D[###                                     ][1000D[####                                    ][1000D[####                                    ][1000D[####                                    ][1000D[####                                    ][1000D[####                                    ][1000D[#####                                   ][1000D[#####                                   ][1000D[#####                                   ][1000D[#####                                   ][1000D[#####                                   ][1000D[######                                  ][1000D[######                                  ][1000D[######                                  ][1000D[######                                  ][1000D[######                                  ][1000D[#######                                 ][1000D[#######                                 ][1000D[#######                                 ][1000D[#######                                 ][1000D[#######                                 ][1000D[########                                ][1000D[########                                ][1000D[########                                ][1000D[########                                ][1000D[########                                ][1000D[#########                               ][1000D[#########                               ][1000D[#########                               ][1000D[#########                               ][1000D[#########                               ][1000D[##########                              ][1000D[##########                              ][1000D[##########                              ][1000D[##########                              ][1000D[##########                              ][1000D[###########                             ][1000D[###########                             ][1000D[###########                             ][1000D[###########                             ][1000D[###########                             ][1000D[############                            ][1000D[############                            ][1000D[############                            ][1000D[############                            ][1000D[############                            ][1000D[#############                           ][1000D[#############                           ][1000D[#############                           ][1000D[#############                           ][1000D[#############                           ][1000D[##############                          ][1000D[##############                          ][1000D[##############                          ][1000D[##############                          ][1000D[##############                          ][1000D[###############                         ][1000D[###############                         ][1000D[###############                         ][1000D[###############                         ][1000D[###############                         ][1000D[################                        ][1000D[################                        ][1000D[################                        ][1000D[################                        ][1000D[################                        ][1000D[#################                       ][1000D[#################                       ][1000D[#################                       ][1000D[#################                       ][1000D[#################                       ][1000D[##################                      ][1000D[##################                      ][1000D[##################                      ][1000D[##################                      ][1000D[##################                      ][1000D[###################                     ][1000D[###################                     ][1000D[###################                     ][1000D[###################                     ][1000D[###################                     ][1000D[####################                    ][1000D[####################                    ][1000D[####################                    ][1000D[####################                    ][1000D[####################                    ][1000D[#####################                   ][1000D[#####################                   ][1000D[#####################                   ][1000D[#####################                   ][1000D[#####################                   ][1000D[######################                  ][1000D[######################                  ][1000D[######################                  ][1000D[######################                  ][1000D[######################                  ][1000D[#######################                 ][1000D[#######################                 ][1000D[#######################                 ][1000D[#######################                 ][1000D[#######################                 ][1000D[########################                ][1000D[########################                ][1000D[########################                ][1000D[########################                ][1000D[########################                ][1000D[#########################               ][1000D[#########################               ][1000D[#########################               ][1000D[#########################               ][1000D[#########################               ][1000D[##########################              ][1000D[##########################              ][1000D[##########################              ][1000D[##########################              ][1000D[##########################              ][1000D[###########################             ][1000D[###########################             ][1000D[###########################             ][1000D[###########################             ][1000D[###########################             ][1000D[############################            ][1000D[############################            ][1000D[############################            ][1000D[############################            ][1000D[############################            ][1000D[#############################           ][1000D[#############################           ][1000D[#############################           ][1000D[#############################           ][1000D[#############################           ][1000D[##############################          ][1000D[##############################          ][1000D[##############################          ][1000D[##############################          ][1000D[##############################          ][1000D[###############################         ][1000D[###############################         ][1000D[###############################         ][1000D[###############################         ][1000D[###############################         ][1000D[################################        ][1000D[################################        ][1000D[################################        ][1000D[################################        ][1000D[################################        ][1000D[#################################       ][1000D[#################################       ][1000D[#################################       ][1000D[#################################       ][1000D[#################################       ][1000D[##################################      ][1000D[##################################      ][1000D[##################################      ][1000D[##################################      ][1000D[##################################      ][1000D[###################################     ][1000D[###################################     ][1000D[###################################     ][1000D[###################################     ][1000D[###################################     ][1000D[####################################    ][1000D[####################################    ][1000D[####################################    ][1000D[####################################    ][1000D[####################################    ][1000D[#####################################   ][1000D[#####################################   ][1000D[#####################################   ][1000D[#####################################   ][1000D[#####################################   ][1000D[######################################  ][1000D[######################################  ][1000D[######################################  ][1000D[######################################  ][1000D[######################################  ][1000D[####################################### ][1000D[####################################### ][1000D[####################################### ][1000D[####################################### ][1000D[####################################### ][1000D[########################################][1000D[########################################][1000D[########################################][1000D[########################################]
done with trials
         691463711 function calls (654505965 primitive calls) in 482.067 seconds

   Ordered by: internal time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.000    0.000 core.py:3124(view)
        1    0.000    0.000    0.000    0.000 __init__.py:791(Grouper)
        1    0.000    0.000    0.000    0.000 widgets.py:959(RadioButtons)
        1    0.000    0.000    0.000    0.000 inspect.py:2600(BoundArguments)
        1    0.000    0.000    0.000    0.000 colors.py:494(Colormap)
        1    0.000    0.000    0.000    0.000 dates.py:1487(YearLocator)
        8    0.000    0.000    0.001    0.000 rcsetup.py:298(validate_color_or_inherit)
        1    0.000    0.000    0.000    0.000 scale.py:506(SymmetricalLogScale)
        3    0.000    0.000    0.000    0.000 six.py:864(add_metaclass)
        2    0.000    0.000    0.000    0.000 _weakrefset.py:81(add)
        1    0.000    0.000    0.000    0.000 collections.py:1844(TriMesh)
        1    0.000    0.000    0.000    0.000 patches.py:1084(Wedge)
        8    0.000    0.000    0.000    0.000 animation.py:105(register)
        1    0.000    0.000    0.000    0.000 collections.py:1908(QuadMesh)
        8    0.000    0.000    0.000    0.000 pyparsing.py:5707(<genexpr>)
        1    0.000    0.000    0.000    0.000 tricontour.py:7(TriContourSet)
        1    0.000    0.000    0.000    0.000 re.py:315(_compile_repl)
        1    0.000    0.000    0.000    0.000 pyparsing.py:3636(White)
        1    0.000    0.000    0.000    0.000 streamplot.py:359(StreamMask)
        1    0.000    0.000    0.000    0.000 backend_tools.py:843(ToolZoom)
        1    0.000    0.000    0.000    0.000 Heap.py:27(Heap)
        1    0.000    0.000    0.000    0.000 transforms.py:1607(TransformWrapper)
        1    0.000    0.000    0.000    0.000 {built-in method _hashlib.openssl_sha1}
        1    0.000    0.000    0.000    0.000 sre_parse.py:1054(expand_template)
        1    0.000    0.000    0.000    0.000 art3d.py:491(Path3DCollection)
        1    0.000    0.000    0.000    0.000 transforms.py:1701(__init__)
        1    0.000    0.000    0.000    0.000 geo.py:353(MollweideAxes)
        1    0.000    0.000    0.000    0.000 re.py:331(filter)
        1    0.000    0.000    0.000    0.000 parse.py:143(_NetlocResultMixinBase)
        1    0.000    0.000    0.000    0.000 legend_handler.py:338(HandlerRegularPolyCollection)
        4    0.000    0.000    0.000    0.000 rcsetup.py:637(validate_bbox)
        1    0.000    0.000    0.000    0.000 polar.py:660(RadialAxis)
        1    0.000    0.000    0.000    0.000 axis.py:400(XTick)
        1    0.000    0.000    0.000    0.000 core.py:978(_MaskedBinaryOperation)
        1    0.000    0.000    0.000    0.000 legend_handler.py:551(__init__)
        1    0.000    0.000    0.000    0.000 patches.py:1978(Square)
        1    0.000    0.000    0.000    0.000 __init__.py:612(get_cachedir)
        1    0.000    0.000    0.000    0.000 collections.py:1697(EllipseCollection)
        1    0.000    0.000    0.000    0.000 collections.py:1239(LineCollection)
        4    0.000    0.000    0.000    0.000 pyparsing.py:6699(__init__)
        1    0.000    0.000    0.000    0.000 _exceptions.py:143(_ArrayMemoryError)
        6    0.000    0.000    0.000    0.000 opcode.py:47(jrel_op)
        1    0.000    0.000    0.000    0.000 parse.py:353(_fix_result_transcoding)
        1    0.000    0.000    0.000    0.000 mathtext.py:540(TruetypeFonts)
        1    0.000    0.000    0.000    0.000 backend_bases.py:2506(FigureManagerBase)
        1    0.000    0.000    0.000    0.000 ticker.py:2892(OldAutoLocator)
        5    0.000    0.000    0.000    0.000 {built-in method builtins.delattr}
        7    0.000    0.000    0.000    0.000 pathlib.py:101(join_parsed_parts)
        1    0.000    0.000    0.000    0.000 six.py:477(Module_six_moves_urllib)
        1    0.000    0.000    0.000    0.000 transforms.py:2599(BboxTransformFrom)
        1    0.000    0.000    0.000    0.000 getlimits.py:445(iinfo)
        1    0.000    0.000    0.000    0.000 colors.py:1202(SymLogNorm)
        1    0.000    0.000    0.000    0.000 threading.py:494(Event)
        1    0.000    0.000    0.000    0.000 extras.py:1520(__init__)
        5    0.000    0.000    0.000    0.000 {built-in method _imp.exec_builtin}
        1    0.000    0.000    0.001    0.001 <frozen importlib._bootstrap_external>:841(source_to_code)
        1    0.000    0.000    0.000    0.000 docstring.py:6(Substitution)
        1    0.000    0.000    0.003    0.003 artist.py:1343(get_setters)
        1    0.000    0.000    0.000    0.000 dis.py:479(Bytecode)
        1    0.000    0.000    0.000    0.000 version.py:267(LooseVersion)
        1    0.000    0.000    0.000    0.000 core.py:1330(make_mask_descr)
        1    0.000    0.000    0.000    0.000 patches.py:1451(Circle)
        1    0.000    0.000    0.000    0.000 pyparsing.py:3561(CharsNotIn)
        3    0.000    0.000    0.000    0.000 pyparsing.py:2434(suppress)
        1    0.000    0.000    0.000    0.000 encoder.py:104(__init__)
        1    0.000    0.000    0.000    0.000 tempfile.py:123(_RandomNameSequence)
        1    0.000    0.000    0.000    0.000 tokenize.py:284(_get_normal_name)
        4    0.000    0.000    0.000    0.000 core.py:3406(dtype)
        1    0.000    0.000    0.000    0.000 backend_tools.py:366(RubberbandBase)
        1    0.000    0.000    0.000    0.000 pathlib.py:136(<setcomp>)
        1    0.000    0.000    0.000    0.000 tz.py:1167(_tzicalvtz)
        1    0.000    0.000    0.000    0.000 ticker.py:1500(PercentFormatter)
        1    0.000    0.000    0.000    0.000 backend_macosx.py:130(NavigationToolbar2Mac)
        1    0.000    0.000    0.000    0.000 mathtext.py:1429(Char)
        1    0.000    0.000    0.000    0.000 colors.py:699(LinearSegmentedColormap)
        1    0.000    0.000    0.000    0.000 backend_tools.py:969(ToolPan)
        1    0.000    0.000    0.000    0.000 dates.py:586(DateFormatter)
        1    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:1156(_get_parent_path)
        1    0.000    0.000    0.000    0.000 {built-in method _hashlib.openssl_sha384}
        4    0.000    0.000    0.000    0.000 rcsetup.py:651(validate_sketch)
        8    0.000    0.000    0.000    0.000 six.py:75(_add_doc)
        1    0.000    0.000    0.000    0.000 art3d.py:368(PathPatch3D)
        4    0.000    0.000    0.000    0.000 linalg.py:125(_realType)
        5    0.000    0.000    0.000    0.000 opcode.py:51(jabs_op)
        9    0.000    0.000    0.000    0.000 _globals.py:75(__repr__)
        1    0.000    0.000    0.000    0.000 polar.py:182(_AxisWrapper)
        1    0.000    0.000    0.000    0.000 ticker.py:1834(LinearLocator)
        1    0.000    0.000    0.000    0.000 pathlib.py:284(_PosixFlavour)
        3    0.000    0.000    0.000    0.000 {method '__array_prepare__' of 'numpy.ndarray' objects}
        1    0.000    0.000    0.000    0.000 threading.py:210(Condition)
        1    0.000    0.000    0.000    0.000 _cm.py:66(cubehelix)
        2    0.000    0.000    0.000    0.000 pyparsing.py:3808(__init__)
        1    0.000    0.000    0.000    0.000 colorbar.py:1190(Colorbar)
        1    0.000    0.000    0.011    0.011 __init__.py:876(rc_params)
        1    0.000    0.000    0.000    0.000 pyparsing.py:2856(Literal)
        1    0.000    0.000    0.000    0.000 collections.py:1051(PolyCollection)
        1    0.000    0.000    0.000    0.000 widgets.py:62(Widget)
        1    0.000    0.000    0.000    0.000 mathtext.py:2041(AutoWidthChar)
        5    0.000    0.000    0.000    0.000 six.py:181(_get_module)
        1    0.000    0.000    0.000    0.000 threading.py:94(_RLock)
        1    0.000    0.000    0.000    0.000 mathtext.py:1539(List)
        1    0.000    0.000    0.000    0.000 polar.py:505(RadialTick)
        1    0.000    0.000    0.000    0.000 __init__.py:592(get_configdir)
        1    0.000    0.000    0.000    0.000 units.py:110(ConversionInterface)
        3    0.000    0.000    0.000    0.000 legend_handler.py:212(__init__)
        5    0.000    0.000    0.000    0.000 linalg.py:112(isComplexType)
        1    0.000    0.000    0.000    0.000 calendar.py:410(HTMLCalendar)
        4    0.000    0.000    0.000    0.000 rcsetup.py:489(_update_savefig_format)
        1    0.000    0.000    0.000    0.000 <__array_function__ internals>:2(lstsq)
        5    0.000    0.000    0.000    0.000 datetime.py:46(_days_in_month)
        1    0.000    0.000    0.000    0.000 _common.py:149(_tzinfo)
        1    0.000    0.000    0.000    0.000 {method 'squeeze' of 'numpy.ndarray' objects}
        1    0.000    0.000    0.000    0.000 __init__.py:318(CDLL)
        1    0.000    0.000    0.000    0.000 image.py:1125(PcolorImage)
        3    0.000    0.000    0.000    0.000 datetime.py:41(_days_before_year)
        1    0.000    0.000    0.000    0.000 <string>:1(__new__)
        1    0.000    0.000    0.000    0.000 six.py:195(load_module)
        5    0.000    0.000    0.000    0.000 {method 'count' of 'list' objects}
        1    0.000    0.000    0.000    0.000 gzip.py:393(_GzipReader)
        1    0.000    0.000    0.000    0.000 blocking_input.py:31(BlockingInput)
        1    0.000    0.000    0.000    0.000 pyparsing.py:4096(Or)
        1    0.000    0.000    0.000    0.000 extras.py:1472(MAxisConcatenator)
        1    0.000    0.000    0.000    0.000 tz.py:874(tzrange)
        1    0.000    0.000    0.000    0.000 colors.py:370(ColorConverter)
        1    0.000    0.000    0.000    0.000 collections.py:849(_CollectionWithSizes)
        1    0.000    0.000    0.000    0.000 patches.py:1824(_Style)
        1    0.000    0.000    0.000    0.000 {built-in method _hashlib.openssl_sha512}
        1    0.000    0.000    0.000    0.000 pyparsing.py:6797(Japanese)
        2    0.000    0.000    0.000    0.000 linalg.py:102(get_linalg_error_extobj)
        1    0.000    0.000    0.000    0.000 pyparsing.py:3866(ParseExpression)
        1    0.000    0.000    0.000    0.000 ticker.py:2663(LogitLocator)
        1    0.000    0.000    0.000    0.000 collections.py:1118(BrokenBarHCollection)
        1    0.000    0.000    0.000    0.000 DCEL.py:28(DCEL)
        2    0.000    0.000    0.000    0.000 six.py:114(_resolve)
        1    0.000    0.000    0.000    0.000 traceback.py:440(TracebackException)
        1    0.000    0.000    0.000    0.000 string.py:80(Template)
        1    0.000    0.000    0.000    0.000 six.py:229(_MovedItems)
        1    0.000    0.000    0.000    0.000 geo.py:234(_GeoTransform)
        2    0.000    0.000    0.000    0.000 datetime.py:661(__neg__)
        1    0.000    0.000    0.000    0.000 streamplot.py:307(Grid)
        1    0.000    0.000    0.000    0.000 backend_tools.py:160(ToolToggleBase)
        1    0.000    0.000    0.000    0.000 <__array_function__ internals>:2(vander)
        9    0.000    0.000    0.000    0.000 enum.py:898(<lambda>)
        1    0.000    0.000    0.000    0.000 ticker.py:2317(LogLocator)
        1    0.000    0.000    0.000    0.000 backend_macosx.py:173(_BackendMac)
        1    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:436(_calc_mode)
        1    0.000    0.000    0.000    0.000 pyparsing.py:4219(MatchFirst)
        1    0.000    0.000    0.000    0.000 colors.py:938(Normalize)
        1    0.000    0.000    0.000    0.000 records.py:233(record)
        1    0.000    0.000    0.000    0.000 <__array_function__ internals>:2(polyval)
        1    0.000    0.000    0.000    0.000 _internal.py:524(_Stream)
        1    0.000    0.000    0.000    0.000 _parser.py:575(__init__)
        1    0.000    0.000    0.000    0.000 numbers.py:267(Rational)
        1    0.000    0.000    0.000    0.000 _factories.py:9(__init__)
        3    0.000    0.000    0.000    0.000 datetime.py:2199(_create)
        1    0.000    0.000    0.000    0.000 mathtext.py:82(MathtextBackend)
        1    0.000    0.000    0.000    0.000 __init__.py:887(createLock)
        3    0.000    0.000    0.000    0.000 __init__.py:499(CFunctionType)
        1    0.000    0.000    0.000    0.000 _globals.py:65(__new__)
        3    0.000    0.000    0.000    0.000 __init__.py:498(PYFUNCTYPE)
        1    0.000    0.000    0.000    0.000 dates.py:1887(DateConverter)
        1    0.000    0.000    0.000    0.000 colors.py:101(<dictcomp>)
        1    0.000    0.000    0.000    0.000 legend_handler.py:442(__init__)
        1    0.000    0.000    0.000    0.000 patches.py:1815(_simpleprint_styles)
        1    0.000    0.000    0.000    0.000 transforms.py:980(TransformedBbox)
        1    0.000    0.000    0.000    0.000 polar.py:111(InvertedPolarTransform)
        1    0.000    0.000    0.000    0.000 decoder.py:254(JSONDecoder)
        1    0.000    0.000    0.000    0.000 patches.py:958(PathPatch)
        1    0.000    0.000    0.000    0.000 pyparsing.py:2904(Keyword)
        1    0.000    0.000    0.000    0.000 string.py:161(Formatter)
        1    0.000    0.000    0.000    0.000 patches.py:2696(_Base)
        3    0.000    0.000    0.000    0.000 six.py:184(find_module)
        1    0.000    0.000    0.000    0.000 transforms.py:82(__init__)
        1    0.000    0.000    0.000    0.000 pyplot.py:1708(colormaps)
        1    0.000    0.000    0.000    0.000 backend_tools.py:1035(ToolHelpBase)
        1    0.000    0.000    0.000    0.000 {built-in method math.sqrt}
        1    0.000    0.000    0.000    0.000 patches.py:1233(FancyArrow)
        1    0.000    0.000    0.000    0.000 traceback.py:318(StackSummary)
        2    0.000    0.000    0.000    0.000 {built-in method numpy.core._multiarray_umath.set_string_function}
        1    0.000    0.000    0.000    0.000 mlab.py:1389(GaussianKDE)
        1    0.000    0.000    0.000    0.000 csv.py:23(Dialect)
        1    0.000    0.000    0.000    0.000 geo.py:426(LambertTransform)
        1    0.000    0.000    0.000    0.000 machar.py:16(MachAr)
        1    0.000    0.000    0.000    0.000 threading.py:505(__init__)
        1    0.000    0.000    0.000    0.000 animation.py:1557(FuncAnimation)
        1    0.000    0.000    0.000    0.000 tempfile.py:407(_TemporaryFileCloser)
        6    0.000    0.000    0.000    0.000 sre_parse.py:162(__delitem__)
        1    0.000    0.000    0.000    0.000 rrule.py:1110(_iterinfo)
        1    0.000    0.000    0.000    0.000 encoder.py:73(JSONEncoder)
        1    0.000    0.000    0.000    0.000 __init__.py:1996(_OrderedSet)
        1    0.000    0.000    0.000    0.000 __init__.py:1121(FileHandler)
        3    0.000    0.000    0.000    0.000 ufunclike.py:58(_fix_and_maybe_deprecate_out_named_y)
        1    0.000    0.000    0.000    0.000 triinterpolate.py:1231(_Sparse_Matrix_coo)
        1    0.000    0.000    0.000    0.000 colors.py:1138(LogNorm)
        6    0.000    0.000    0.000    0.000 core.py:847(__init__)
        1    0.000    0.000    0.000    0.000 _common.py:6(weekday)
        2    0.000    0.000    0.000    0.000 pyparsing.py:1467(setResultsName)
        1    0.000    0.000    0.000    0.000 memmap.py:22(memmap)
        1    0.000    0.000    0.000    0.000 scale.py:775(<listcomp>)
        1    0.000    0.000    0.000    0.000 colorbar.py:219(_ColorbarAutoLocator)
        1    0.000    0.000    0.000    0.000 backend_tools.py:573(ToolViewsPositions)
        1    0.000    0.000    0.000    0.000 records.py:318(recarray)
        1    0.000    0.000    0.001    0.001 <__array_function__ internals>:2(polyfit)
        1    0.000    0.000    0.000    0.000 category.py:26(StrCategoryConverter)
        1    0.000    0.000    0.000    0.000 pickle.py:200(_Framer)
        1    0.000    0.000    0.000    0.000 version.py:31(Version)
        1    0.000    0.000    0.000    0.000 pyplot.py:82(install_repl_displayhook)
        1    0.000    0.000    0.000    0.000 pyparsing.py:6857(pyparsing_test)
        1    0.000    0.000    0.000    0.000 random.py:709(SystemRandom)
        1    0.000    0.000    0.000    0.000 <__array_function__ internals>:2(<module>)
        1    0.000    0.000    0.000    0.000 tz.py:1475(GettzFunc)
        1    0.000    0.000    0.000    0.000 tz.py:328(_ttinfo)
        1    0.000    0.000    0.023    0.023 core.py:156(load_base_library)
        1    0.000    0.000    0.000    0.000 genericpath.py:39(isdir)
        1    0.000    0.000    0.000    0.000 numerictypes.py:232(obj2sctype)
        1    0.000    0.000    0.000    0.000 collections.py:1678(CircleCollection)
        1    0.000    0.000    0.000    0.000 _datasource.py:538(Repository)
        1    0.000    0.000    0.000    0.000 mathtext.py:1714(Vlist)
        1    0.000    0.000    0.000    0.000 offsetbox.py:1321(OffsetImage)
        1    0.000    0.000    0.000    0.000 pathlib.py:479(__init__)
        1    0.000    0.000    0.000    0.000 core.py:1316(_replace_dtype_fields)
        1    0.000    0.000    0.000    0.000 <string>:1(<module>)
        1    0.000    0.000    0.007    0.007 mathtext.py:2822(<lambda>)
        1    0.000    0.000    0.000    0.000 selectors.py:206(_BaseSelectorImpl)
        4    0.000    0.000    0.000    0.000 pyparsing.py:639(__len__)
        1    0.000    0.000    0.000    0.000 trirefine.py:48(UniformTriRefiner)
        1    0.000    0.000    0.000    0.000 text.py:1668(OffsetFrom)
        1    0.000    0.000    0.000    0.000 subprocess.py:935(__del__)
        1    0.000    0.000    0.000    0.000 sre_parse.py:978(addgroup)
        1    0.000    0.000    0.000    0.000 selectors.py:341(_PollLikeSelector)
        1    0.000    0.000    0.000    0.000 pyparsing.py:3270(Regex)
        3    0.000    0.000    0.000    0.000 core.py:807(__init__)
        1    0.000    0.000    0.000    0.000 __init__.py:1038(StreamHandler)
        1    0.000    0.000    0.000    0.000 image.py:1258(FigureImage)
        1    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap_external>:1146(_find_parent_path_names)
        1    0.000    0.000    0.000    0.000 __init__.py:1261(__init__)
        1    0.000    0.000    0.000    0.000 _parser.py:1379(_result)
        1    0.000    0.000    0.000    0.000 pyparsing.py:6862(reset_pyparsing_context)
        1    0.000    0.000    0.000    0.000 polar.py:72(PolarAffine)
        1    0.000    0.000    0.000    0.000 dates.py:1709(MicrosecondLocator)
        1    0.000    0.000    0.000    0.000 index_tricks.py:250(__init__)
        1    0.000    0.000    0.000    0.000 widgets.py:24(LockDraw)
        1    0.000    0.000    0.000    0.000 backend_tools.py:482(ToolGrid)
        6    0.000    0.000    0.000    0.000 rcsetup.py:186(_make_type_validator)
        1    0.000    0.000    0.000    0.000 subprocess.py:241(_cleanup)
        1    0.000    0.000    0.000    0.000 transforms.py:2669(TransformedPath)
        1    0.000    0.000    0.000    0.000 animation.py:581(FFMpegBase)
        6    0.000    0.000    0.000    0.000 _type_aliases.py:112(<genexpr>)
        1    0.000    0.000    0.000    0.000 tz.py:1253(tzical)
        1    0.000    0.000    0.000    0.000 ctypeslib.py:198(_concrete_ndptr)
        1    0.000    0.000    0.000    0.000 core.py:6624(_extrema_operation)
        1    0.000    0.000    0.000    0.000 csv.py:165(Sniffer)
        2    0.000    0.000    0.000    0.000 backend_bases.py:3426(Show)
        1    0.000    0.000    0.000    0.000 __init__.py:1170(rc_context)
